local_time,pv_electricity,wind_electricity,total_renewable_energy
06:14:00,0.002708310502283097,0.22112003881795464,0.22382834932023776
06:15:00,0.0028958904109589035,0.22113019302145254,0.22402608343241145
06:16:00,0.0030834703196346946,0.22114034722495043,0.22422381754458515
06:17:00,0.0032710502283104918,0.22115050142844833,0.22442155165675884
06:18:00,0.003458630136986299,0.22116065563194623,0.22461928576893253
06:19:00,0.0036462100456620913,0.22117080983544407,0.22481701988110617
06:20:00,0.00383378995433789,0.22118096403894197,0.22501475399327986
06:21:00,0.004021369863013696,0.22119111824243987,0.22521248810545355
06:22:00,0.004208949771689488,0.22120127244593776,0.22541022221762724
06:23:00,0.004396529680365288,0.22121142664943566,0.22560795632980093
06:24:00,0.004584109589041095,0.22122158085293353,0.22580569044197463
06:25:00,0.004771689497716887,0.22123173505643143,0.22600342455414832
06:26:00,0.004959269406392686,0.22124188925992933,0.226201158666322
06:27:00,0.005146849315068491,0.22125204346342722,0.2263988927784957
06:28:00,0.005334429223744284,0.2212621976669251,0.2265966268906694
06:29:00,0.005522009132420083,0.22127235187042296,0.2267943610028431
06:30:00,0.005709589041095891,0.22128250607392086,0.22699209511501678
06:31:00,0.00589716894977168,0.22129266027741876,0.22718982922719047
06:32:00,0.006084748858447481,0.22130281448091665,0.22738756333936413
06:33:00,0.006272328767123286,0.22131296868441455,0.22758529745153783
06:34:00,0.006459908675799076,0.22132312288791245,0.22778303156371152
06:35:00,0.0066474885844748765,0.2213332770914103,0.2279807656758852
06:36:00,0.0068350684931506814,0.2213434312949082,0.2281784997880589
06:37:00,0.007022648401826474,0.22135358549840609,0.22837623390023257
06:38:00,0.007210228310502274,0.22136373970190398,0.22857396801240626
06:39:00,0.00739780821917808,0.22137389390540188,0.22877170212457995
06:40:00,0.007585388127853871,0.22138404810889978,0.22896943623675364
06:41:00,0.0077729680365296715,0.22139420231239765,0.22916717034892733
06:42:00,0.007960547945205476,0.22140435651589555,0.22936490446110103
06:43:00,0.008148127853881268,0.22141451071939341,0.22956263857327472
06:44:00,0.008335707762557069,0.2214246649228913,0.22976037268544838
06:45:00,0.008523287671232874,0.2214348191263892,0.22995810679762207
06:46:00,0.008710867579908667,0.22144497332988708,0.23015584090979577
06:47:00,0.008898447488584467,0.22145512753338498,0.23035357502196946
06:48:00,0.009086027397260273,0.22146528173688287,0.23055130913414315
06:49:00,0.009273607305936064,0.22147543594038077,0.23074904324631684
06:50:00,0.009461187214611864,0.22148559014387867,0.23094677735849053
06:51:00,0.009648767123287666,0.22149574434737657,0.23114451147066423
06:52:00,0.009836347031963462,0.2215058985508744,0.23134224558283792
06:53:00,0.01002392694063926,0.2215160527543723,0.2315399796950116
06:54:00,0.010211506849315065,0.2215262069578702,0.2317377138071853
06:55:00,0.010399086757990858,0.2215363611613681,0.23193544791935894
06:56:00,0.01058666666666666,0.221546515364866,0.23213318203153263
06:57:00,0.010774246575342464,0.2215566695683639,0.23233091614370632
06:58:00,0.010961826484018257,0.2215668237718618,0.23252865025588002
06:59:00,0.011149406392694053,0.22157697797535966,0.2327263843680537
07:00:00,0.011336986301369863,0.22158713217885756,0.2329241184802274
07:01:00,0.011952876712328758,0.22151774300336,0.23347061971568878
07:02:00,0.012568767123287661,0.22144835382786246,0.23401712095115013
07:03:00,0.013184657534246573,0.22137896465236492,0.2345636221866115
07:04:00,0.013800547945205471,0.22130957547686736,0.23511012342207283
07:05:00,0.014416438356164376,0.22124018630136982,0.2356566246575342
07:06:00,0.015032328767123284,0.2211707971258723,0.23620312589299558
07:07:00,0.015648219178082182,0.22110140795037472,0.23674962712845693
07:08:00,0.016264109589041086,0.2210320187748772,0.2372961283639183
07:09:00,0.016879999999999996,0.22096262959937965,0.23784262959937963
07:10:00,0.017495890410958892,0.22089324042388211,0.238389130834841
07:11:00,0.0181117808219178,0.22082385124838455,0.23893563207030236
07:12:00,0.01872767123287671,0.22075446207288701,0.23948213330576373
07:13:00,0.019343561643835605,0.22068507289738948,0.2400286345412251
07:14:00,0.019959452054794508,0.22061568372189191,0.24057513577668643
07:15:00,0.02057534246575342,0.22054629454639438,0.2411216370121478
07:16:00,0.021191232876712315,0.22047690537089684,0.24166813824760916
07:17:00,0.02180712328767122,0.22040751619539928,0.24221463948307054
07:18:00,0.02242301369863013,0.22033812701990174,0.24276114071853186
07:19:00,0.02303890410958903,0.2202687378444042,0.24330764195399324
07:20:00,0.02365479452054793,0.22019934866890667,0.24385414318945461
07:21:00,0.024270684931506845,0.2201299594934091,0.24440064442491596
07:22:00,0.02488657534246574,0.22006057031791157,0.24494714566037734
07:23:00,0.025502465753424644,0.21999118114241403,0.24549364689583866
07:24:00,0.026118356164383554,0.21992179196691647,0.24604014813130004
07:25:00,0.026734246575342457,0.21985240279141893,0.2465866493667614
07:26:00,0.027350136986301357,0.2197830136159214,0.24713315060222277
07:27:00,0.027966027397260267,0.21971362444042386,0.24767965183768414
07:28:00,0.028581917808219167,0.2196442352649263,0.24822615307314547
07:29:00,0.02919780821917807,0.21957484608942876,0.24877265430860684
07:30:00,0.02981369863013698,0.21950545691393122,0.2493191555440682
07:31:00,0.03042958904109588,0.21943606773843366,0.24986565677952957
07:32:00,0.031045479452054783,0.21936667856293612,0.2504121580149909
07:33:00,0.0316613698630137,0.2192972893874386,0.2509586592504523
07:34:00,0.0322772602739726,0.21922790021194102,0.2515051604859136
07:35:00,0.032893150684931496,0.2191585110364435,0.252051661721375
07:36:00,0.03350904109589041,0.21908912186094595,0.25259816295683635
07:37:00,0.03412493150684931,0.2190197326854484,0.2531446641922977
07:38:00,0.03474082191780821,0.21895034350995085,0.2536911654277591
07:39:00,0.035356712328767116,0.21888095433445331,0.2542376666632204
07:40:00,0.035972602739726016,0.21881156515895578,0.2547841678986818
07:41:00,0.03658849315068492,0.21874217598345821,0.25533066913414315
07:42:00,0.03720438356164383,0.21867278680796068,0.2558771703696045
07:43:00,0.03782027397260273,0.21860339763246314,0.2564236716050659
07:44:00,0.038436164383561636,0.21853400845696558,0.2569701728405272
07:45:00,0.03905205479452054,0.21846461928146804,0.2575166740759886
07:46:00,0.03966794520547944,0.2183952301059705,0.25806317531144995
07:47:00,0.04028383561643835,0.21832584093047294,0.2586096765469113
07:48:00,0.040899726027397255,0.2182564517549754,0.2591561777823727
07:49:00,0.041515616438356155,0.21818706257947787,0.259702679017834
07:50:00,0.04213150684931506,0.21811767340398033,0.2602491802532954
07:51:00,0.04274739726027397,0.21804828422848277,0.26079568148875676
07:52:00,0.04336328767123287,0.21797889505298523,0.2613421827242181
07:53:00,0.04397917808219177,0.2179095058774877,0.26188868395967946
07:54:00,0.044595068493150675,0.21784011670199016,0.2624351851951408
07:55:00,0.045210958904109574,0.2177707275264926,0.26298168643060216
07:56:00,0.04582684931506849,0.21770133835099506,0.26352818766606356
07:57:00,0.046442739726027395,0.21763194917549752,0.2640746889015249
07:58:00,0.047058630136986294,0.21756255999999996,0.26462119013698626
07:59:00,0.047674520547945194,0.21749317082450242,0.2651676913724476
08:00:00,0.048290410958904115,0.2174237816490049,0.26571419260790896
08:01:00,0.048875844748858435,0.21740238334108722,0.26627822808994567
08:02:00,0.04946127853881277,0.2173809850331696,0.26684226357198243
08:03:00,0.05004671232876712,0.21735958672525196,0.2674062990540191
08:04:00,0.05063214611872145,0.21733818841733435,0.2679703345360558
08:05:00,0.051217579908675794,0.2173167901094167,0.2685343700180925
08:06:00,0.05180301369863013,0.21729539180149904,0.2690984055001292
08:07:00,0.05238844748858446,0.21727399349358142,0.2696624409821659
08:08:00,0.05297388127853881,0.21725259518566378,0.2702264764642026
08:09:00,0.053559315068493145,0.21723119687774617,0.2707905119462393
08:10:00,0.05414474885844748,0.2172097985698285,0.271354547428276
08:11:00,0.05473018264840182,0.21718840026191086,0.2719185829103127
08:12:00,0.05531561643835617,0.21716700195399324,0.27248261839234944
08:13:00,0.05590105022831049,0.2171456036460756,0.2730466538743861
08:14:00,0.05648648401826484,0.217124205338158,0.2736106893564228
08:15:00,0.05707191780821918,0.21710280703024035,0.2741747248384595
08:16:00,0.057657351598173506,0.21708140872232268,0.2747387603204962
08:17:00,0.05824278538812785,0.21706001041440506,0.2753027958025329
08:18:00,0.05882821917808218,0.21703861210648742,0.2758668312845696
08:19:00,0.059413652968036516,0.2170172137985698,0.27643086676660633
08:20:00,0.059999086757990865,0.21699581549065214,0.27699490224864304
08:21:00,0.0605845205479452,0.21697441718273452,0.2775589377306797
08:22:00,0.06116995433789953,0.21695301887481688,0.27812297321271645
08:23:00,0.061755388127853875,0.21693162056689927,0.27868700869475316
08:24:00,0.06234082191780822,0.21691022225898163,0.2792510441767898
08:25:00,0.06292625570776256,0.21688882395106396,0.2798150796588265
08:26:00,0.06351168949771689,0.21686742564314634,0.2803791151408633
08:27:00,0.06409712328767123,0.2168460273352287,0.28094315062289993
08:28:00,0.06468255707762557,0.2168246290273111,0.28150718610493664
08:29:00,0.06526799086757991,0.21680323071939342,0.28207122158697334
08:30:00,0.06585342465753424,0.21678183241147578,0.28263525706901005
08:31:00,0.06643885844748858,0.21676043410355816,0.28319929255104676
08:32:00,0.06702429223744291,0.21673903579564052,0.28376332803308346
08:33:00,0.06760972602739726,0.2167176374877229,0.28432736351512017
08:34:00,0.0681951598173516,0.21669623917980524,0.2848913989971568
08:35:00,0.06878059360730593,0.21667484087188763,0.2854554344791935
