local_time,pv_electricity,wind_electricity,total_renewable_energy
00:00:00,0.0,0.35377419354838713,0.35377419354838713
00:01:00,0.0,0.3536267025089605,0.3536267025089605
00:02:00,0.0,0.353479211469534,0.353479211469534
00:03:00,0.0,0.3533317204301075,0.3533317204301075
00:04:00,0.0,0.353184229390681,0.353184229390681
00:05:00,0.0,0.3530367383512545,0.3530367383512545
00:06:00,0.0,0.35288924731182797,0.35288924731182797
00:07:00,0.0,0.35274175627240145,0.35274175627240145
00:08:00,0.0,0.3525942652329749,0.3525942652329749
00:09:00,0.0,0.35244677419354836,0.35244677419354836
00:10:00,0.0,0.35229928315412185,0.35229928315412185
00:11:00,0.0,0.35215179211469533,0.35215179211469533
00:12:00,0.0,0.35200430107526887,0.35200430107526887
00:13:00,0.0,0.35185681003584224,0.35185681003584224
00:14:00,0.0,0.3517093189964157,0.3517093189964157
00:15:00,0.0,0.35156182795698926,0.35156182795698926
00:16:00,0.0,0.35141433691756263,0.35141433691756263
00:17:00,0.0,0.3512668458781362,0.3512668458781362
00:18:00,0.0,0.35111935483870965,0.35111935483870965
00:19:00,0.0,0.35097186379928313,0.35097186379928313
00:20:00,0.0,0.3508243727598566,0.3508243727598566
00:21:00,0.0,0.3506768817204301,0.3506768817204301
00:22:00,0.0,0.3505293906810035,0.3505293906810035
00:23:00,0.0,0.350381899641577,0.350381899641577
00:24:00,0.0,0.3502344086021505,0.3502344086021505
00:25:00,0.0,0.350086917562724,0.350086917562724
00:26:00,0.0,0.34993942652329746,0.34993942652329746
00:27:00,0.0,0.349791935483871,0.349791935483871
00:28:00,0.0,0.3496444444444445,0.3496444444444445
00:29:00,0.0,0.3494969534050179,0.3494969534050179
00:30:00,0.0,0.3493494623655914,0.3493494623655914
00:31:00,0.0,0.3492019713261649,0.3492019713261649
00:32:00,0.0,0.34905448028673836,0.34905448028673836
00:33:00,0.0,0.3489069892473118,0.3489069892473118
00:34:00,0.0,0.34875949820788527,0.34875949820788527
00:35:00,0.0,0.34861200716845875,0.34861200716845875
00:36:00,0.0,0.3484645161290323,0.3484645161290323
00:37:00,0.0,0.34831702508960566,0.34831702508960566
00:38:00,0.0,0.34816953405017914,0.34816953405017914
00:39:00,0.0,0.3480220430107527,0.3480220430107527
00:40:00,0.0,0.34787455197132616,0.34787455197132616
00:41:00,0.0,0.34772706093189965,0.34772706093189965
00:42:00,0.0,0.34757956989247313,0.34757956989247313
00:43:00,0.0,0.3474320788530466,0.3474320788530466
00:44:00,0.0,0.34728458781362004,0.34728458781362004
00:45:00,0.0,0.3471370967741935,0.3471370967741935
00:46:00,0.0,0.346989605734767,0.346989605734767
00:47:00,0.0,0.3468421146953405,0.3468421146953405
00:48:00,0.0,0.3466946236559139,0.3466946236559139
00:49:00,0.0,0.3465471326164874,0.3465471326164874
00:50:00,0.0,0.3463996415770609,0.3463996415770609
00:51:00,0.0,0.3462521505376344,0.3462521505376344
00:52:00,0.0,0.3461046594982079,0.3461046594982079
00:53:00,0.0,0.3459571684587814,0.3459571684587814
00:54:00,0.0,0.3458096774193548,0.3458096774193548
00:55:00,0.0,0.3456621863799283,0.3456621863799283
